date,SPY,IWM,QQQ,MDY,TLT,GLD,USO
2009-06-16,0.7526853659074982,0.6992925377431346,0.850265725695951,0.7520444376263248,1.2459424042547058,1.5424497090397151,0.5661570159083311
2009-06-17,0.7519462024658407,0.7030315856004988,0.8583977120288852,0.7515396334677275,1.2389275221335674,1.549496658363509,0.56895034802805
2009-06-18,0.7574490591461922,0.7062163679519419,0.8567237119898833,0.7568770038678588,1.2201763911049008,1.5370805865058756,0.5711555482424627
2009-06-19,0.7602411166822521,0.7105091163147116,0.8659190629705229,0.7577743907809343,1.2369032555824606,1.5419463738037271,0.5582182166216493
2009-06-22,0.7374436589822037,0.6853070799775195,0.8400565321411076,0.7318564988010816,1.2489093298234886,1.5191275710324137,0.5329315170393368
2009-06-23,0.7380218252362334,0.6797681288105768,0.8381406693742145,0.7286712556595101,1.2636143780868374,1.52550336403823,0.5499853233413158
2009-06-24,0.7443818939667566,0.6871071088427679,0.8522692912852432,0.7384443179747362,1.2509330198247375,1.5343959612339666,0.5452808289188387
2009-06-25,0.7605711889094454,0.706908870250709,0.8690328467340569,0.7573403014797271,1.2738660111102584,1.5488255020455317,0.5593943121862701
2009-06-26,0.7585890759929121,0.7094014014147251,0.870947939727787,0.7573403014797271,1.2760246137782574,1.5484899878915324,0.551455456817591
2009-06-29,0.7656926270166239,0.7094014014147251,0.8728637511764693,0.7644348464113646,1.2779128145628984,1.5442953569116582,0.5685092631195698
2009-06-30,0.7594977943465275,0.7073243967411036,0.8711873904997669,0.7616115044874145,1.2757555091320798,1.5298658161000929,0.5576301407983404
2009-07-01,0.7626363997285843,0.7182637483929672,0.8716665999529918,0.7679100589002235,1.2732243111184094,1.5501678146814863,0.5507203900794533
2009-07-02,0.7418213748599973,0.6935429041616633,0.8525089986482777,0.7461189937608868,1.2762017587220988,1.5310403076540586,0.5299911940047893
2009-07-06,0.741738916787248,0.6874285941362125,0.8479591260713953,0.7395307262140421,1.273765114885125,1.5228188667762994,0.5102911025799174
2009-07-07,0.7273665786793977,0.6725601033423623,0.826885661999788,0.7216485785448942,1.282290845908905,1.521979889376333,0.49705973304744944
2009-07-08,0.7268711104343135,0.6679744963789443,0.8311960324864797,0.7195492312161256,1.305974793384348,1.497818773969065,0.47882977509885266
2009-07-09,0.728275137075549,0.665195258842118,0.8326329937094131,0.7204901103286285,1.290411406520042,1.5018457118769288,0.48177009813340016
2009-07-10,0.7265406383134598,0.6683914667595456,0.8362248579255325,0.7195492312161257,1.3023214852097287,1.5030202034308946,0.476036499061131
2009-07-13,0.7442166579063296,0.6845104920281894,0.8522692912852433,0.7373586783751851,1.2950134274858451,1.5132551132625858,0.4758894520643051
2009-07-14,0.7484290577449645,0.6885404523733144,0.855382305275614,0.7427883495991382,1.2734944247268378,1.5236577161662874,0.47206707137679144
2009-07-15,0.7703179570488616,0.7150814771549278,0.8841187585508962,0.7655209343841065,1.2407445190107569,1.5476510104915668,0.4920612007133178
2009-07-16,0.7690792464467849,0.7239750247172048,0.8946555162458053,0.7765974816158985,1.2541425287462336,1.5432886864396822,0.4933843432747643
2009-07-17,0.7775044460177151,0.7211956616247083,0.8994445316854022,0.7739186439657455,1.2347891913909845,1.542449709039716,0.5033814079430275
2009-07-20,0.7857641695920221,0.7300891464091502,0.9080657858408944,0.7854300491384989,1.2412857551898657,1.5651006907290408,0.5120553300498443
2009-07-21,0.7893982432191632,0.7288386119343567,0.9142919164580574,0.7869501623591347,1.266051742611133,1.5625838865391206,0.513672454440948
2009-07-22,0.7892333270736646,0.7345359515792061,0.9219548543435214,0.790859784415765,1.2546829001005553,1.5677853160009498,0.5117612921381898
2009-07-23,0.8066617325120903,0.7577419038721949,0.9423096068717131,0.8119995554700088,1.2316768311205448,1.5647651765750412,0.5261688133172756
2009-07-24,0.8099654139971098,0.7616327485347825,0.9351257758030523,0.8181532853424562,1.237631582190459,1.5672819807649616,0.5324904882128537
2009-07-27,0.8123609369796382,0.7655235931973702,0.942309606871713,0.8216281775647507,1.2234203488804063,1.5723154611348236,0.5339606216891288
2009-07-28,0.808561307377142,0.7659404380223014,0.9358441281189919,0.8201802524277007,1.2342472345245528,1.5454698484656249,0.5257277284087952
2009-07-29,0.8065791944606088,0.7620497189153839,0.9420701560997331,0.8143162356892889,1.2410142002067917,1.5302013302540933,0.4920612007133178
2009-07-30,0.8150042340740749,0.7753895066472013,0.9475779344009566,0.8249585014599352,1.2586074749833192,1.5372484075878654,0.521758356806453
2009-07-31,0.8161606465608664,0.7721937381746192,0.9447044225007767,0.8250310098100851,1.2831036370710869,1.5662751822830063,0.5411644103196704
2009-08-03,0.8296243462938335,0.785672704366809,0.9588330444118053,0.8432748024836032,1.2636581958760376,1.5750000864067326,0.5574830938015145
2009-08-04,0.8317718552282577,0.7935931327075111,0.9588330444118053,0.850659252709215,1.2536097966775284,1.5885906498183318,0.5582182166216493
2009-08-05,0.829376092309533,0.7856727043668089,0.9514094546618994,0.847184168326982,1.2348717821581292,1.5902684766082857,0.5615995684826799
2009-08-06,0.8250810744406847,0.7746949954577113,0.9430286776426048,0.840306443859353,1.2390798754335184,1.5872483371823773,0.5626286731324719
2009-08-07,0.8359015570579472,0.7933151524537768,0.9550015241508623,0.8607946005619397,1.2287602095268646,1.572986617452801,0.5535137221991722
2009-08-10,0.834166898338394,0.7947048026111075,0.9482964919897394,0.8572471999894953,1.2441049398575599,1.559228232959213,0.5543957798521383
2009-08-11,0.8237596658296628,0.7819206614975831,0.9401544472874722,0.8450122485947504,1.2584989394725687,1.5568792498512818,0.5418994770578079
2009-08-12,0.8325979555516598,0.7937322483900483,0.9547620733788822,0.8562336203669039,1.2450552381608528,1.5595637471132124,0.5491032096063522
2009-08-13,0.8389577843459868,0.8002630893512548,0.9600299903624389,0.8638355956429655,1.2627080417102092,1.5724832822168129,0.5557189224135847
2009-08-14,0.8325150176065181,0.7838660838288769,0.9490149469421006,0.8507317610593649,1.2675950224432824,1.5604027245131786,0.5296971560931346
2009-08-17,0.812030704794981,0.7617714875503093,0.9214755422538743,0.8261170337295137,1.286335631437042,1.5370805865058768,0.5221993856329359
2009-08-18,0.8184733915557175,0.771915757920885,0.934646566349827,0.83712139287772,1.2788665721653383,1.5446308710656587,0.5418994770578078
2009-08-19,0.8256592406947145,0.7813648265457848,0.9411122503753917,0.8429127091060431,1.2894585137423882,1.5525167977894185,0.5604234168360618
2009-08-20,0.834166898338394,0.7898414665052955,0.9521278069778388,0.8521070497396394,1.30004987876958,1.5481543457275553,0.5538077040288292
2009-08-21,0.8505216692777058,0.8080451553434403,0.9648195189841449,0.8683963836780629,1.273299118462472,1.571308790662847,0.5620405973091628
2009-08-24,0.8504390512474923,0.8077671123118711,0.9638621264419125,0.8660797675120957,1.296384030635551,1.549328837281521,0.5630697019589548
2009-08-25,0.8520913318730284,0.8112411121495277,0.9667354330692489,0.869771800464963,1.3037163034534667,1.5563759146152933,0.5464569244834591
2009-08-26,0.8521737099670457,0.8130473560204491,0.9650591750289682,0.8691204423265573,1.309691233768408,1.5568792498512818,0.5432226196192543
2009-08-27,0.8540735247682938,0.8117968843234907,0.9674538880216103,0.8719437201971945,1.3045306801277585,1.5635906850210761,0.554542826848964
2009-08-28,0.8539084486653311,0.8066553796304395,0.9684114858366861,0.8728848555229488,1.3105056104426995,1.575000086406733,0.5536607131140007
2009-08-31,0.8463091894603388,0.7948437299601393,0.9585930804577165,0.8610122537190154,1.3117286168287818,1.567114159682973,0.5299911940047892
2009-09-01,0.8276416735261761,0.7770570742804308,0.9406336567406975,0.8430574695930916,1.3085532684863663,1.5755034216427213,0.5185239958602509
2009-09-02,0.8245029081866553,0.7731662296178431,0.9399155096976015,0.8388587108822414,1.3276256819233507,1.6139262567795658,0.5172008532988044
2009-09-03,0.8313589250346551,0.7817816085928807,0.9461406139505469,0.8499351300074076,1.3194525111376798,1.6352349258329357,0.5192590625983884
2009-09-04,0.8430050281029272,0.7927595058354835,0.9664961875701127,0.8613015184798609,1.2969747059649754,1.6364094173869013,0.5164657865606668
2009-09-08,0.8502737352083336,0.8015138121595531,0.9755959327238775,0.8728848555229487,1.2878490748140443,1.6347315905969473,0.5430755726224284
2009-09-09,0.8567993599142119,0.8152708841611471,0.9839773255617027,0.8836718817806436,1.286349612771096,1.6288591328271191,0.5430755726224284
2009-09-10,0.8655548716485314,0.8254147150868772,0.9933163162146038,0.892938666711077,1.3100524422543853,1.6392617357308208,0.5493972475180067
2009-09-11,0.8653893156731763,0.8256925697849413,0.9942744272117885,0.8948933816594229,1.3172721437125448,1.6573825722862718,0.5266098421437586
2009-09-14,0.8696019554480074,0.8344472527760215,0.9981057421998877,0.905463203133232,1.3041941191482056,1.6436241877926838,0.5249926616706576
2009-09-15,0.8732364289688088,0.8412558228796219,1.0012190127813128,0.9132820629266153,1.297520122130554,1.6593960412402036,0.5395472298465693
2009-09-16,0.8864521946324035,0.8586259476235747,1.0158267415091446,0.9304404081605204,1.2998359787722966,1.676342386241689,0.5502793612529701
2009-09-17,0.8851308660001135,0.8568194526413129,1.0155873933735866,0.9260963765361189,1.3161826086185675,1.6667785047179966,0.5511614749879336
2009-09-18,0.8856950359760335,0.8602933269232992,1.0172890026100434,0.9244915848358909,1.3044676920557818,1.6555369244143288,0.5457218577453216
2009-09-21,0.8834542718400326,0.8579314364340848,1.0204050443748562,0.9223128754524968,1.307464165804782,1.6503356229624782,0.5270508709702416
2009-09-22,0.8885997835455598,0.8638509468372823,1.0223227032791304,0.9271057286400619,1.3101883638833864,1.6723154483338254,0.5436636484457373
2009-09-23,0.8812135077040316,0.855633014336136,1.0175286586548669,0.9160680617691719,1.314139027647221,1.658221549686238,0.5164657865606667
2009-09-24,0.8715032098664326,0.8385009431428065,1.0084194709502996,0.9002374776574039,1.3179543463319117,1.636745059550879,0.49941198025868777
2009-09-25,0.8668557257254154,0.8333470712162446,0.9995510682911951,0.8949364254856603,1.334708020377864,1.6275168201911645,0.4998530090851709
2009-09-28,0.882375678659531,0.8532650343969187,1.0165700344755733,0.9125100283467938,1.346423657627972,1.628355797591131,0.5073507795453697
2009-09-29,0.8797196649466975,0.8495043281864518,1.012015748532555,0.9155597346783677,1.3451979126300644,1.6347315905969473,0.5044105125928194
2009-09-30,0.8763168098339291,0.8390579080956361,1.0127350245762905,0.9096777189590441,1.3439720234946926,1.6585570638402374,0.5320494033043732
2009-10-01,0.8545727520137847,0.8139864496554103,0.982772476606593,0.8836080846810419,1.3623783777083314,1.642449696238718,0.5326374791276822
2009-10-02,0.8505892513062928,0.8078578890613963,0.9798955777044948,0.8740951428693131,1.3529500578819997,1.650503444044467,0.5273449088818961
2009-10-05,0.8632869947223636,0.8223437489504339,0.987806074639258,0.8931936629495463,1.3530858353735367,1.6748322525237456,0.5319024123895446
2009-10-06,0.8756528264004036,0.8376651190465513,1.0053040450040176,0.9054657012124332,1.3396946000988903,1.7161074060045096,0.5371949826353307
2009-10-07,0.8780596263841519,0.8379434759672959,1.0081805333604288,0.9053204282988817,1.3554090430259675,1.717449718640464,0.5286680514433426
2009-10-08,0.8847822387070831,0.8456043807377772,1.012495060622202,0.9176656794983601,1.3411976655784503,1.738926208775823,0.5392531919349148
2009-10-09,0.890176404290571,0.855493647542258,1.0182475241529154,0.9255809395275877,1.3104518471684494,1.7255033384362344,0.5463099335686304
2009-10-12,0.8936621973484811,0.8556330143361355,1.0204050443748565,0.9270332843432246,1.312502346738091,1.7375838961398684,0.5541017419404837
2009-10-13,0.8918365228318486,0.8520115493638761,1.0206449056925235,0.9225309129294494,1.3193344625542733,1.749328939689503,0.5608645017445422
2009-10-14,0.9071900400245567,0.8683079220166207,1.0345472142935581,0.939378087169513,1.2997936023577406,1.7479866270535485,0.5676272054666034
2009-10-15,0.9105095572985232,0.8677507687302858,1.0321506538453242,0.9423552210976239,1.2937814845769644,1.7258389806002121,0.5867392210681663
2009-10-16,0.9037044869028428,0.8591151125145173,1.025438745043943,0.9330603808161609,1.3043020781090986,1.731208103134052,0.5946780764368454
2009-10-19,0.9111737806682446,0.8662186756651586,1.0357461103362056,0.943227050738871,1.314551116658159,1.7488256044535146,0.5992355238624968
2009-10-20,0.9063602606794801,0.8542398486200403,1.0359857663810288,0.9349485443724521,1.321656661244453,1.7352349130319369,0.5937959627018821
2009-10-21,0.8982269035018208,0.8426792475122249,1.0340681074767546,0.9256536400376761,1.313731551035146,1.7407718566477657,0.6076154641396562
2009-10-22,0.9073561558510361,0.8543792781917529,1.038142670784439,0.9368365157688047,1.3073090738930055,1.743624174991685,0.6096736734392403
2009-10-23,0.8969819545586438,0.836550749696046,1.033828143522666,0.9249999119266948,1.2974712595300963,1.7364094045859022,0.6014407801589067
2009-10-26,0.8872720566147051,0.8290292117194422,1.0304726509858733,0.9158502164521575,1.280662813247643,1.709060456680715,0.5899735820143683
2009-10-27,0.8832052980471433,0.8188615252163817,1.014891826343279,0.9050301386850303,1.2981538945618567,1.708892635598726,0.5967362857364296
2009-10-28,0.8665238139873844,0.7915614536308163,0.9921206019010308,0.8762011517426185,1.3043020781090984,1.6901007707352762,0.5801235082609337
2009-10-29,0.8851143104025777,0.8066042784726837,1.0088995014948985,0.8942103811844674,1.2900918537612969,1.722986662256292,0.601293789244078
2009-10-30,0.8594693699051549,0.7845971317183825,0.9818132366087684,0.8686488818373308,1.308812571784959,1.7203020369843829,0.5780652989613496
2009-11-02,0.8657770525661816,0.783064787541915,0.9858881078257182,0.8732237616012558,1.3030277587856622,1.7441275102276732,0.5876213348031297
2009-11-03,0.8685156043304966,0.7949041850153206,0.9890042522269527,0.8838255456781787,1.2900046505952887,1.7862416411084034,0.5971773145629126
2009-11-04,0.8707564484452295,0.7834829507013827,0.990681947177138,0.8789603763004022,1.2782136294512596,1.7969798861760828,0.6026169318055246
2009-11-05,0.8867740290501951,0.8084151679034011,1.0151316876609455,0.9006005958879693,1.2782136294512596,1.7949665452321297,0.5998235996858057
2009-11-06,0.8890977311313377,0.8089720073005605,1.0211242177821693,0.8986397318215896,1.2794478785595713,1.8025168297919116,0.5836519071187902
2009-11-09,0.9093479461941482,0.8248506562386829,1.0429365101358585,0.9210059316570368,1.2809552681630656,1.8152685438135232,0.5954131431749831
2009-11-10,0.9095138220844314,0.8196973493126367,1.0455735477202899,0.9199166410186527,1.2786258625996623,1.8186241973934312,0.5940900006135366
2009-11-11,0.9141612262467166,0.8254079978585231,1.052285353885249,0.9264522567423317,1.2839719211570926,1.8389261959748247,0.5961482099131206
2009-11-12,0.9048662579646821,0.8102255551114379,1.0462926184911816,0.9131631159246463,1.2816416507689024,1.8156040579675228,0.5773302322232121
2009-11-13,0.9097629558347845,0.8180257638979618,1.0549217756511495,0.9225309129294494,1.2875354316913432,1.841275179082756,0.5751249759268022
2009-11-16,0.9229585668579012,0.8396151241598055,1.065708247760215,0.9366913069085662,1.3026158139121886,1.8729865790498061,0.592325829225607
2009-11-17,0.9240375599320629,0.8396151241598055,1.0690639455698514,0.9365462902082662,1.3096077781764752,1.8786913437476238,0.5951191052633286
2009-11-18,0.9234565944224112,0.8379434759672956,1.0630717233578928,0.9325521818319824,1.3019302961311385,1.8833893099634864,0.5979123813010502
2009-11-19,0.91142299439733,0.817050510229994,1.0465325824452703,0.9138894164390906,1.3042604223818643,1.8842282873634526,0.5830638312954812
2009-11-20,0.908186175132309,0.8160759471182122,1.04125922573136,0.90837045489702,1.3039867053368237,1.894966532431132,0.5795354324376247
2009-11-23,0.9197218275716125,0.8302828223081544,1.0580382279616494,0.9171573524075559,1.30234152031729,1.9176175141204566,0.5789474126963131
